11:46 AM|Maliki|Felucca|1766|3524|1829|3512
11:46 AM|Maliki|Felucca|1766|3524|1734|3512
11:46 AM|Maliki|Felucca|1766|3523|1690|3535
11:46 AM|Maliki|Felucca|1766|3523|1780|3506
11:46 AM|Maliki|Felucca|1766|3523|1744|3522
11:46 AM|Maliki|Felucca|1766|3523|1697|3535
11:46 AM|Maliki|Felucca|1766|3522|1847|3516
11:46 AM|Maliki|Felucca|1766|3522|1787|3560
11:46 AM|Maliki|Felucca|1766|3522|1761|3472
11:46 AM|Maliki|Felucca|1766|3521|1718|3524
11:46 AM|Maliki|Felucca|1766|3521|1715|3507
11:46 AM|Maliki|Felucca|1766|3521|1811|3445
11:46 AM|Maliki|Felucca|1766|3521|1743|3540
11:46 AM|Maliki|Felucca|1766|3521|1723|3511
11:46 AM|Maliki|Felucca|1767|3521|1850|3511
11:46 AM|Maliki|Felucca|1767|3521|1801|3536
11:46 AM|Maliki|Felucca|1767|3521|1684|3468
11:46 AM|Maliki|Felucca|1768|3521|1698|3513
11:46 AM|Maliki|Felucca|1768|3521|1836|3472
11:46 AM|Maliki|Felucca|1768|3521|1837|3473
11:46 AM|Maliki|Felucca|1769|3521|1766|3487
11:46 AM|Maliki|Felucca|1769|3521|1830|3527
11:46 AM|Maliki|Felucca|1769|3521|1780|3453
11:46 AM|Maliki|Felucca|1770|3521|1812|3432
11:46 AM|Maliki|Felucca|1770|3521|1829|3512
11:46 AM|Maliki|Felucca|1770|3521|1672|3543
11:46 AM|Maliki|Felucca|1770|3521|1785|3473
11:46 AM|Maliki|Felucca|1771|3521|1800|3504
11:46 AM|Maliki|Felucca|1771|3521|1768|3471
11:46 AM|Maliki|Felucca|1771|3521|1770|3495
11:46 AM|Maliki|Felucca|1771|3521|1697|3529
11:46 AM|Maliki|Felucca|1771|3521|1826|3455
11:46 AM|Maliki|Felucca|1771|3521|1772|3550
11:46 AM|Maliki|Felucca|1771|3521|1836|3582
11:46 AM|Maliki|Felucca|1771|3521|1786|3500
11:46 AM|Maliki|Felucca|1771|3521|1696|3505
11:46 AM|Maliki|Felucca|1772|3520|1773|3555
11:46 AM|Maliki|Felucca|1772|3520|1710|3443
11:46 AM|Maliki|Felucca|1772|3520|1769|3474
11:46 AM|Maliki|Felucca|1773|3519|1778|3491
11:46 AM|Maliki|Felucca|1773|3519|1805|3492
11:46 AM|Maliki|Felucca|1773|3519|1763|3484
11:46 AM|Maliki|Felucca|1774|3518|1747|3612
11:46 AM|Maliki|Felucca|1774|3518|1778|3498
11:46 AM|Maliki|Felucca|1774|3518|1813|3548
11:46 AM|Maliki|Felucca|1774|3518|1825|3473
11:46 AM|Maliki|Felucca|1775|3517|1789|3543
11:46 AM|Maliki|Felucca|1775|3517|1689|3527
11:46 AM|Maliki|Felucca|1775|3517|1739|3595
11:46 AM|Maliki|Felucca|1776|3516|1711|3586
11:46 AM|Maliki|Felucca|1776|3516|1814|3540
11:46 AM|Maliki|Felucca|1776|3516|1730|3584
11:46 AM|Maliki|Felucca|1776|3516|1809|3534
11:46 AM|Maliki|Felucca|1777|3515|1747|3598
11:46 AM|Maliki|Felucca|1777|3515|1720|3572
11:46 AM|Maliki|Felucca|1777|3515|1785|3447
11:46 AM|Maliki|Felucca|1778|3514|1717|3491
11:46 AM|Maliki|Felucca|1778|3514|1799|3524
11:46 AM|Maliki|Felucca|1778|3514|1786|3474
11:46 AM|Maliki|Felucca|1779|3513|1774|3473
11:46 AM|Maliki|Felucca|1779|3513|1808|3465
11:46 AM|Maliki|Felucca|1779|3513|1748|3439
11:46 AM|Maliki|Felucca|1780|3512|1753|3491
11:46 AM|Maliki|Felucca|1780|3512|1746|3499
11:46 AM|Maliki|Felucca|1780|3512|1788|3563
11:46 AM|Maliki|Felucca|1780|3512|1765|3470
11:46 AM|Maliki|Felucca|1780|3512|1763|3475
11:46 AM|Maliki|Felucca|1781|3512|1749|3487
11:46 AM|Maliki|Felucca|1781|3512|1756|3519
11:46 AM|Maliki|Felucca|1781|3512|1801|3548
11:46 AM|Maliki|Felucca|1782|3512|1733|3543
11:46 AM|Maliki|Felucca|1782|3512|1732|3503
11:46 AM|Maliki|Felucca|1782|3512|1748|3556
11:46 AM|Maliki|Felucca|1782|3512|1725|3447
11:46 AM|Maliki|Felucca|1783|3512|1759|3496
11:46 AM|Maliki|Felucca|1783|3512|1766|3462
11:46 AM|Maliki|Felucca|1783|3512|1747|3524
11:46 AM|Maliki|Felucca|1784|3512|1846|3539
11:46 AM|Maliki|Felucca|1784|3512|1734|3518
11:46 AM|Maliki|Felucca|1784|3512|1826|3425
11:46 AM|Maliki|Felucca|1785|3512|1746|3482
11:46 AM|Maliki|Felucca|1785|3512|1719|3477
11:46 AM|Maliki|Felucca|1785|3512|1708|3497
11:46 AM|Maliki|Felucca|1786|3512|1858|3474
11:46 AM|Maliki|Felucca|1786|3512|1774|3461
11:46 AM|Maliki|Felucca|1786|3512|1813|3436
11:46 AM|Maliki|Felucca|1786|3512|1797|3495
11:46 AM|Maliki|Felucca|1787|3512|1848|3516
11:46 AM|Maliki|Felucca|1787|3512|1797|3492
11:46 AM|Maliki|Felucca|1787|3512|1868|3478
11:46 AM|Maliki|Felucca|1788|3512|1873|3483
11:46 AM|Maliki|Felucca|1788|3512|1747|3479
11:46 AM|Maliki|Felucca|1788|3512|1795|3438
11:46 AM|Maliki|Felucca|1788|3512|1761|3589
11:46 AM|Maliki|Felucca|1788|3512|1755|3562
11:46 AM|Maliki|Felucca|1788|3512|1696|3523
11:46 AM|Maliki|Felucca|1788|3512|1750|3550
11:46 AM|Maliki|Felucca|1788|3512|1863|3557
11:46 AM|Maliki|Felucca|1788|3512|1797|3544
11:46 AM|Maliki|Felucca|1788|3512|1754|3450
11:46 AM|Maliki|Felucca|1788|3512|1880|3497
11:46 AM|Maliki|Felucca|1788|3512|1851|3541
11:46 AM|Maliki|Felucca|1788|3512|1740|3516
11:46 AM|Maliki|Felucca|1788|3513|1813|3601
11:46 AM|Maliki|Felucca|1788|3513|1819|3537
11:46 AM|Maliki|Felucca|1788|3513|1717|3463
11:46 AM|Maliki|Felucca|1788|3513|1796|3486
11:46 AM|Maliki|Felucca|1788|3513|1788|3556
11:46 AM|Maliki|Felucca|1788|3513|1790|3453
11:46 AM|Maliki|Felucca|1788|3513|1802|3496
11:46 AM|Maliki|Felucca|1788|3513|1769|3592
11:46 AM|Maliki|Felucca|1788|3513|1852|3444
11:46 AM|Maliki|Felucca|1788|3513|1794|3489
11:46 AM|Maliki|Felucca|1788|3513|1840|3483
11:46 AM|Maliki|Felucca|1788|3513|1695|3536
11:46 AM|Maliki|Felucca|1788|3513|1817|3465
11:46 AM|Maliki|Felucca|1788|3513|1728|3466
11:46 AM|Maliki|Felucca|1788|3513|1843|3504
11:46 AM|Maliki|Felucca|1788|3513|1758|3472
11:46 AM|Maliki|Felucca|1788|3513|1777|3543
11:46 AM|Maliki|Felucca|1788|3513|1768|3502
11:46 AM|Maliki|Felucca|1788|3513|1813|3479
11:46 AM|Maliki|Felucca|1788|3513|1833|3452
11:46 AM|Maliki|Felucca|1788|3513|1841|3555
11:46 AM|Maliki|Felucca|1788|3513|1809|3435
11:46 AM|Maliki|Felucca|1788|3513|1769|3524
11:46 AM|Maliki|Felucca|1788|3513|1822|3493
11:46 AM|Maliki|Felucca|1788|3513|1838|3544
11:46 AM|Maliki|Felucca|1788|3513|1765|3529
11:46 AM|Maliki|Felucca|1788|3513|1796|3531
11:46 AM|Maliki|Felucca|1788|3513|1850|3460
11:46 AM|Maliki|Felucca|1788|3513|1761|3527
11:46 AM|Maliki|Felucca|1788|3513|1817|3454
11:46 AM|Maliki|Felucca|1788|3513|1725|3472
11:46 AM|Maliki|Felucca|1788|3513|1754|3530
11:46 AM|Maliki|Felucca|1788|3513|1710|3512
11:46 AM|Maliki|Felucca|1788|3513|1843|3541
11:46 AM|Maliki|Felucca|1788|3513|1756|3428
11:46 AM|Maliki|Felucca|1788|3513|1813|3508
11:46 AM|Maliki|Felucca|1788|3513|1808|3571
11:46 AM|Maliki|Felucca|1788|3513|1760|3572
11:46 AM|Maliki|Felucca|1788|3513|1779|3541
11:46 AM|Maliki|Felucca|1788|3513|1863|3561
11:46 AM|Maliki|Felucca|1788|3513|1764|3432
11:46 AM|Maliki|Felucca|1788|3513|1785|3588
11:46 AM|Maliki|Felucca|1788|3513|1815|3486
11:46 AM|Maliki|Felucca|1788|3513|1785|3570
11:46 AM|Maliki|Felucca|1788|3513|1783|3477
11:46 AM|Maliki|Felucca|1788|3513|1825|3426
11:46 AM|Maliki|Felucca|1788|3513|1814|3433
11:46 AM|Maliki|Felucca|1788|3513|1718|3443
11:46 AM|Maliki|Felucca|1788|3513|1807|3510
11:46 AM|Maliki|Felucca|1788|3513|1766|3513
11:46 AM|Maliki|Felucca|1788|3513|1839|3504
11:46 AM|Maliki|Felucca|1788|3513|1746|3492
11:46 AM|Maliki|Felucca|1788|3513|1797|3491
11:46 AM|Maliki|Felucca|1788|3513|1814|3550
11:46 AM|Maliki|Felucca|1788|3513|1809|3502
11:46 AM|Maliki|Felucca|1788|3513|1769|3504
11:46 AM|Maliki|Felucca|1788|3513|1782|3421
11:46 AM|Maliki|Felucca|1788|3513|1771|3523
11:46 AM|Maliki|Felucca|1788|3513|1837|3460
11:46 AM|Maliki|Felucca|1788|3513|1762|3523
11:46 AM|Maliki|Felucca|1788|3513|1729|3491
11:46 AM|Maliki|Felucca|1788|3513|1852|3486
11:46 AM|Maliki|Felucca|1788|3513|1848|3466
11:46 AM|Maliki|Felucca|1788|3513|1877|3492
11:46 AM|Maliki|Felucca|1788|3513|1833|3542
11:46 AM|Maliki|Felucca|1788|3513|1692|3516
11:46 AM|Maliki|Felucca|1788|3513|1759|3436
11:46 AM|Maliki|Felucca|1788|3513|1867|3487
11:46 AM|Maliki|Felucca|1788|3513|1843|3452
11:46 AM|Maliki|Felucca|1788|3513|1807|3498
11:46 AM|Maliki|Felucca|1788|3513|1768|3518
11:46 AM|Maliki|Felucca|1788|3513|1861|3505
11:46 AM|Maliki|Felucca|1788|3513|1744|3463
11:46 AM|Maliki|Felucca|1788|3513|1768|3540
11:46 AM|Maliki|Felucca|1788|3513|1767|3596
11:46 AM|Maliki|Felucca|1788|3513|1794|3491
11:46 AM|Maliki|Felucca|1788|3513|1738|3533
11:46 AM|Maliki|Felucca|1788|3513|1742|3521
11:46 AM|Maliki|Felucca|1788|3513|1872|3481
11:46 AM|Maliki|Felucca|1788|3513|1754|3475
11:46 AM|Maliki|Felucca|1788|3513|1720|3474
11:46 AM|Maliki|Felucca|1788|3513|1737|3531
11:46 AM|Maliki|Felucca|1788|3513|1812|3479
11:46 AM|Maliki|Felucca|1788|3513|1835|3507
11:46 AM|Maliki|Felucca|1788|3513|1765|3490
11:46 AM|Maliki|Felucca|1788|3513|1784|3435
11:46 AM|Maliki|Felucca|1788|3513|1698|3518
11:46 AM|Maliki|Felucca|1788|3513|1787|3473
11:46 AM|Maliki|Felucca|1788|3513|1842|3457
11:46 AM|Maliki|Felucca|1788|3513|1804|3451
11:46 AM|Maliki|Felucca|1788|3513|1736|3517
11:46 AM|Maliki|Felucca|1788|3513|1789|3487
11:46 AM|Maliki|Felucca|1788|3513|1766|3435
11:46 AM|Maliki|Felucca|1788|3513|1827|3510
11:46 AM|Maliki|Felucca|1788|3513|1830|3549
11:46 AM|Maliki|Felucca|1788|3513|1722|3502
11:46 AM|Maliki|Felucca|1788|3513|1807|3447
11:46 AM|Maliki|Felucca|1788|3513|1791|3473
11:46 AM|Maliki|Felucca|1788|3513|1730|3510
11:46 AM|Maliki|Felucca|1788|3513|1865|3507
11:46 AM|Maliki|Felucca|1788|3513|1833|3510
11:46 AM|Maliki|Felucca|1788|3513|1880|3496
11:46 AM|Maliki|Felucca|1788|3513|1807|3464
11:46 AM|Maliki|Felucca|1788|3513|1778|3455
11:46 AM|Maliki|Felucca|1788|3513|1733|3525
11:46 AM|Maliki|Felucca|1788|3513|1747|3539
11:46 AM|Maliki|Felucca|1788|3513|1858|3496
11:46 AM|Maliki|Felucca|1788|3513|1713|3448
11:46 AM|Maliki|Felucca|1788|3513|1760|3420
11:46 AM|Maliki|Felucca|1788|3513|1786|3562
11:46 AM|Maliki|Felucca|1788|3513|1740|3486
11:46 AM|Maliki|Felucca|1788|3513|1853|3505
11:46 AM|Maliki|Felucca|1788|3513|1771|3440
11:46 AM|Maliki|Felucca|1788|3513|1767|3494
11:46 AM|Maliki|Felucca|1788|3513|1775|3542
11:46 AM|Maliki|Felucca|1788|3513|1712|3518
11:46 AM|Maliki|Felucca|1788|3513|1840|3461
11:46 AM|Maliki|Felucca|1788|3513|1834|3502
11:46 AM|Maliki|Felucca|1788|3513|1710|3501
11:46 AM|Maliki|Felucca|1788|3513|1852|3500
11:46 AM|Maliki|Felucca|1788|3513|1803|3497
11:46 AM|Maliki|Felucca|1788|3513|1800|3602
11:46 AM|Maliki|Felucca|1788|3513|1800|3495
11:46 AM|Maliki|Felucca|1788|3513|1694|3535
11:46 AM|Maliki|Felucca|1788|3513|1778|3562
11:46 AM|Maliki|Felucca|1788|3513|1779|3582
11:46 AM|Maliki|Felucca|1788|3513|1820|3424
11:46 AM|Maliki|Felucca|1788|3513|1819|3482
11:46 AM|Maliki|Felucca|1788|3513|1775|3442
11:46 AM|Maliki|Felucca|1788|3513|1769|3574
11:46 AM|Maliki|Felucca|1788|3513|1780|3451
11:46 AM|Maliki|Felucca|1788|3513|1772|3484
11:46 AM|Maliki|Felucca|1788|3513|1809|3566
11:46 AM|Maliki|Felucca|1788|3513|1791|3467
11:46 AM|Maliki|Felucca|1788|3513|1794|3485
11:46 AM|Maliki|Felucca|1788|3513|1772|3554
11:46 AM|Maliki|Felucca|1788|3513|1835|3492
11:46 AM|Maliki|Felucca|1788|3513|1840|3455
11:46 AM|Maliki|Felucca|1788|3513|1809|3508
11:46 AM|Maliki|Felucca|1788|3513|1800|3533
11:46 AM|Maliki|Felucca|1788|3513|1795|3477
11:46 AM|Maliki|Felucca|1788|3513|1705|3544
11:46 AM|Maliki|Felucca|1788|3513|1793|3465
11:46 AM|Maliki|Felucca|1788|3513|1836|3485
11:46 AM|Maliki|Felucca|1788|3513|1846|3500
11:46 AM|Maliki|Felucca|1788|3513|1767|3476
11:46 AM|Maliki|Felucca|1788|3513|1793|3477
11:46 AM|Maliki|Felucca|1788|3513|1784|3413
11:46 AM|Maliki|Felucca|1788|3513|1780|3479
11:46 AM|Maliki|Felucca|1788|3513|1728|3516
11:46 AM|Maliki|Felucca|1788|3513|1730|3469
11:46 AM|Maliki|Felucca|1788|3513|1816|3491
11:46 AM|Maliki|Felucca|1788|3513|1825|3473
11:46 AM|Maliki|Felucca|1788|3513|1809|3423
11:46 AM|Maliki|Felucca|1788|3513|1798|3472
11:46 AM|Maliki|Felucca|1788|3513|1721|3458
11:46 AM|Maliki|Felucca|1788|3513|1826|3481
11:46 AM|Maliki|Felucca|1788|3513|1722|3532
11:46 AM|Maliki|Felucca|1788|3513|1847|3514
11:46 AM|Maliki|Felucca|1788|3513|1861|3501
11:46 AM|Maliki|Felucca|1788|3513|1744|3463
11:46 AM|Maliki|Felucca|1788|3513|1878|3475
11:46 AM|Maliki|Felucca|1788|3513|1765|3493
11:46 AM|Maliki|Felucca|1788|3513|1804|3495
11:46 AM|Maliki|Felucca|1788|3513|1787|3465
11:46 AM|Maliki|Felucca|1788|3513|1728|3546
11:46 AM|Maliki|Felucca|1788|3513|1773|3467
11:46 AM|Maliki|Felucca|1788|3513|1742|3517
11:46 AM|Maliki|Felucca|1788|3513|1830|3424
11:46 AM|Maliki|Felucca|1788|3513|1839|3511
11:46 AM|Maliki|Felucca|1788|3513|1849|3508
11:46 AM|Maliki|Felucca|1788|3513|1805|3463
11:46 AM|Maliki|Felucca|1788|3513|1831|3465
11:46 AM|Maliki|Felucca|1788|3513|1792|3566
11:46 AM|Maliki|Felucca|1788|3513|1834|3499
11:46 AM|Maliki|Felucca|1788|3513|1810|3548
11:47 AM|Maliki|Felucca|1788|3513|1798|3443
11:47 AM|Maliki|Felucca|1788|3513|1812|3527
11:47 AM|Maliki|Felucca|1788|3513|1759|3581
11:47 AM|Maliki|Felucca|1788|3513|1760|3583
11:47 AM|Maliki|Felucca|1788|3513|1747|3483
11:47 AM|Maliki|Felucca|1788|3513|1853|3514
11:47 AM|Maliki|Felucca|1788|3513|1845|3549
11:47 AM|Maliki|Felucca|1788|3513|1821|3534
11:47 AM|Maliki|Felucca|1788|3513|1855|3538
11:47 AM|Maliki|Felucca|1788|3513|1747|3531
11:47 AM|Maliki|Felucca|1788|3513|1822|3559
11:47 AM|Maliki|Felucca|1788|3513|1769|3468
11:47 AM|Maliki|Felucca|1788|3513|1721|3485
11:47 AM|Maliki|Felucca|1788|3513|1763|3453
11:47 AM|Maliki|Felucca|1788|3513|1793|3602
11:47 AM|Maliki|Felucca|1788|3513|1764|3478
11:47 AM|Maliki|Felucca|1788|3513|1815|3466
11:47 AM|Maliki|Felucca|1788|3513|1844|3462
11:47 AM|Maliki|Felucca|1788|3513|1824|3473
11:47 AM|Maliki|Felucca|1788|3513|1789|3479
11:47 AM|Maliki|Felucca|1788|3513|1718|3477
11:47 AM|Maliki|Felucca|1788|3513|1785|3534
11:47 AM|Maliki|Felucca|1788|3513|1714|3520
11:47 AM|Maliki|Felucca|1788|3513|1741|3463
11:47 AM|Maliki|Felucca|1788|3513|1802|3499
11:47 AM|Maliki|Felucca|1788|3513|1841|3495
11:47 AM|Maliki|Felucca|1788|3513|1760|3556
11:47 AM|Maliki|Felucca|1788|3513|1816|3504
11:47 AM|Maliki|Felucca|1788|3513|1839|3514
11:47 AM|Maliki|Felucca|1788|3513|1834|3460
11:47 AM|Maliki|Felucca|1788|3513|1815|3509
11:47 AM|Maliki|Felucca|1788|3513|1704|3539
11:47 AM|Maliki|Felucca|1788|3513|1719|3541
11:47 AM|Maliki|Felucca|1788|3513|1763|3445
11:47 AM|Maliki|Felucca|1788|3513|1780|3481
11:47 AM|Maliki|Felucca|1788|3513|1755|3607
11:47 AM|Maliki|Felucca|1788|3513|1748|3459
11:47 AM|Maliki|Felucca|1788|3513|1868|3476
11:47 AM|Maliki|Felucca|1788|3513|1855|3511
11:47 AM|Maliki|Felucca|1788|3513|1799|3485
11:47 AM|Maliki|Felucca|1788|3513|1808|3471
11:47 AM|Maliki|Felucca|1788|3513|1814|3555
11:47 AM|Maliki|Felucca|1788|3513|1767|3547
11:47 AM|Maliki|Felucca|1788|3513|1719|3567
11:47 AM|Maliki|Felucca|1788|3513|1725|3492
11:47 AM|Maliki|Felucca|1788|3513|1770|3548
11:47 AM|Maliki|Felucca|1788|3513|1837|3504
11:47 AM|Maliki|Felucca|1788|3513|1790|3608
11:47 AM|Maliki|Felucca|1788|3513|1769|3414
11:47 AM|Maliki|Felucca|1788|3513|1721|3485
11:47 AM|Maliki|Felucca|1788|3513|1828|3480
11:47 AM|Maliki|Felucca|1788|3513|1817|3432
11:47 AM|Maliki|Felucca|1788|3513|1698|3532
11:47 AM|Maliki|Felucca|1788|3513|1831|3536
11:47 AM|Maliki|Felucca|1788|3513|1781|3447
11:47 AM|Maliki|Felucca|1788|3513|1766|3492
11:47 AM|Maliki|Felucca|1788|3513|1716|3482
11:47 AM|Maliki|Felucca|1788|3513|1825|3453
11:47 AM|Maliki|Felucca|1788|3513|1805|3541
11:47 AM|Maliki|Felucca|1788|3513|1792|3546
11:47 AM|Maliki|Felucca|1788|3513|1797|3495
11:47 AM|Maliki|Felucca|1788|3513|1755|3570
11:47 AM|Maliki|Felucca|1788|3513|1699|3544
11:47 AM|Maliki|Felucca|1788|3513|1797|3453
11:47 AM|Maliki|Felucca|1788|3513|1747|3439
11:47 AM|Maliki|Felucca|1788|3513|1814|3537
11:47 AM|Maliki|Felucca|1788|3513|1747|3439
11:47 AM|Maliki|Felucca|1788|3513|1786|3552
11:47 AM|Maliki|Felucca|1788|3513|1729|3461
11:47 AM|Maliki|Felucca|1788|3513|1871|3492
11:47 AM|Maliki|Felucca|1788|3513|1725|3535
11:47 AM|Maliki|Felucca|1788|3513|1701|3545
11:47 AM|Maliki|Felucca|1788|3513|1815|3471
11:47 AM|Maliki|Felucca|1788|3513|1786|3536
11:47 AM|Maliki|Felucca|1788|3513|1730|3496
11:47 AM|Maliki|Felucca|1788|3513|1748|3498
11:47 AM|Maliki|Felucca|1788|3513|1811|3513
